r_id;s_id;seeds;algo;a%;time;gen_cands;gen_time;ver_cands;ver_time;idx;Mapping_density_ratio
seek_time_csv_licensed.zip_PL1331LAGRHDZH.csv;seek_time_csv_licensed.zip_PL1331LAGTVSMH.csv;-1;e;0.0;10.352144241333008;0;0.0;0;0.0;896;0.2529467997246862
then_csv_licensed.zip_Gibarch 3 sides - DE dead base_41.csv;then_csv_licensed.zip_Gibarch 4 sides - DE dead base_6.csv;1;e;0.856;0.0011579990386962;0;0.0;0;0.0;897;0.0138333333333333
seek_time_csv_licensed.zip_PL1331LAGSEDAH.csv;seek_time_csv_licensed.zip_PL2331LAGN185J.csv;-1;e;0.0;10.334120035171509;0;0.0;0;0.0;898;0.2529529101465501
id_csv_licensed.zip_halo_85010638218_particle_ID.csv;id_csv_licensed.zip_halo_85011024074_particle_ID.csv;4;e;0.4659090909090909;0.0012338161468505;0;0.0;0;0.0;899;0.2516057312252964
in_time_csv_licensed.zip_0224_020835_InitializeSampleCC.csv;real_time_csv_licensed.zip_0224_155752_InitializeSampleCC.csv;2;e;0.5;0.0005781650543212;0;0.0;0;0.0;900;0.0035693039857227
id_csv_licensed.zip_iaa_batman13.csv;object_csv_licensed.zip_Artificial Intelligence_train_2_1.csv;4;e;0.0316205533596837;0.0035479068756103;0;0.0;0;0.0;901;0.0007825888832753
id_csv_licensed.zip_0021600324.csv;id_csv_licensed.zip_boxscore_0021601226.csv;490;a;0.1158620689655172;6.936691999435425;31899;0.2211384773254394;30928;1.5084176063537598;902;0.0860331107655721
id_csv_licensed.zip_requested_services_243.csv;id_csv_licensed.zip_requested_services_41.csv;8;e;0.25;0.0034742355346679;1;2.694129943847656e-05;1;9.894371032714844e-05;903;0.0073388888888888
id_csv_licensed.zip_0021600813.csv;id_csv_licensed.zip_boxscore_0021500970.csv;487;a;0.0755968169761273;6.361591100692749;24818;0.1766984462738037;23780;1.19431471824646;904;0.0637554615877125
growth_rate_csv_licensed.zip_American Samoa_1.csv;growth_rate_csv_licensed.zip_Guadeloupe_3.csv;276;e;0.0;3.808333158493042;0;0.0;0;0.0;905;0.3383874172564649
id_csv_licensed.zip_hipc_gene_24912498_3.csv;id_csv_licensed.zip_hipc_gene_24912498_7.csv;1521;e;0.8571428571428571;0.0217437744140625;1;9.393692016601562e-05;1;0.0002110004425048;906;0.2168216398985629
id_csv_licensed.zip_halo_85009068456_particle_ID.csv;id_csv_licensed.zip_halo_85013003158_particle_ID_1.csv;4;e;0.4722222222222222;0.0017158985137939;0;0.0;0;0.0;907;0.2517676767676767
real_time_csv_licensed.zip_0201_065550_InitializeSampleRD_1.csv;real_time_csv_licensed.zip_0210_075134_InitializeSampleHD.csv;2;e;0.5;0.0006241798400878;0;0.0;0;0.0;908;0.0046475312314098
data_rate_csv_licensed.zip_J01-2004_36.csv;show_time_csv_licensed.zip_J01-2004_760.csv;12;e;0.7272727272727273;0.0019810199737548;1;2.5987625122070312e-05;1;0.0001120567321777;909;0.0468414881752409
real_time_csv_licensed.zip_0204_040912_InitializeSampleRD.csv;real_time_csv_licensed.zip_0224_143242_InitializeSampleCC.csv;2;e;0.5;0.0003969669342041;0;0.0;0;0.0;910;0.0037552052349791
data_rate_csv_licensed.zip_NAICS_data_3044_3.csv;processing_time_csv_licensed.zip_NAICS_data_6161_38.csv;91;e;0.1698113207547169;0.1111218929290771;1;2.002716064453125e-05;1;0.04681396484375;911;0.0172346641043039
seek_time_csv_licensed.zip_PL2331LAH45V9J.csv;seek_time_csv_licensed.zip_PL2331LAHDWZAJ.csv;109;e;0.5789473684210527;0.2337398529052734;1;0.0030493736267089;1;0.0030798912048339;912;0.2793247264846983
id_csv_licensed.zip_halo_85011024270_particle_ID.csv;id_csv_licensed.zip_halo_85011245837_particle_ID.csv;4;e;0.4651162790697674;0.0012269020080566;0;0.0;0;0.0;913;0.2517177589852008
data_rate_csv_licensed.zip_W11-2123_826.csv;data_rate_csv_licensed.zip_W11-2123_aakansha_170.csv;12;e;0.7272727272727273;0.002244234085083;1;2.288818359375e-05;1;0.0001070499420166;914;0.049297520661157
seek_time_csv_licensed.zip_PL1331LAGT9M4H.csv;seek_time_csv_licensed.zip_PL2331LAGMYHRJ.csv;-1;e;0.0;10.323912143707275;0;0.0;0;0.0;915;0.2649444204265492
id_csv_licensed.zip_0021900043.csv;parent_csv_licensed.zip_fifa-tree.csv;46;e;0.0451612903225806;0.0024969577789306;0;0.0001401901245117;0;0.0;916;0.0036450757251647
seek_time_csv_licensed.zip_PL1331LAHD5YVH.csv;seek_time_csv_licensed.zip_PL2331LAH8GSEJ.csv;120;a;0.8020050125313283;6.195173978805542;14140;0.1057054996490478;10424;1.1372952461242676;917;0.3243132894893876
whole_csv_licensed.zip_D09-1092.annv3_36.csv;whole_csv_licensed.zip_D09-1092.annv3_67.csv;13;e;0.7272727272727273;0.0040822029113769;1;3.933906555175781e-05;1;0.000223159790039;918;0.0544630388498431
in_time_csv_licensed.zip_weather-2014-02-10_86.csv;in_time_csv_licensed.zip_wunderground_2009_03_28_1.csv;17;e;0.0982142857142857;0.5396749973297119;13992;0.474452257156372;1196;0.0602421760559082;919;0.0118969462785114
id_csv_licensed.zip_language_3067.csv;id_csv_licensed.zip_language_4809.csv;2;e;0.7750410509031199;0.0040287971496582;1;2.002716064453125e-05;1;0.0005660057067871;920;0.0007286703821441
id_csv_licensed.zip_0021501180.csv;id_csv_licensed.zip_0022000398.csv;485;a;0.0744827586206896;6.237829685211182;25731;0.1966128349304199;24961;1.1458673477172852;921;0.0645879447544132
then_csv_licensed.zip_P08-1102_swastika_34.csv;then_csv_licensed.zip_P08-1102_sweta_74.csv;25;e;0.4772727272727273;0.0041470527648925;56;0.0001883506774902;2;0.0001492500305175;922;0.0414514462809917
id_csv_licensed.zip_da-DK_207.csv;id_csv_licensed.zip_da-DK_325.csv;5;e;0.6436781609195402;0.0007381439208984;1;2.408027648925781e-05;1;4.100799560546875e-05;923;0.0118773946360153
id_csv_licensed.zip_boxscore_0021600375.csv;id_csv_licensed.zip_boxscore_0021800288.csv;490;a;0.1241379310344827;7.49779200553894;40927;0.3207850456237793;39693;2.435053825378418;924;0.0760157321869569
abstraction_csv_licensed.zip_words_7.csv;id_csv_licensed.zip__N_simu_ids_11.csv;1;e;0.8739989321943407;0.0040328502655029;0;0.0;0;0.0;925;0.0002669514148424
id_csv_licensed.zip_0021801104_12.csv;id_csv_licensed.zip_boxscore_0021400429.csv;485;a;0.1324137931034482;6.872992992401123;36279;0.2820942401885986;35105;1.8220038414001465;926;0.0839421933595536
then_csv_licensed.zip_A00-2018_akanksha_157.csv;then_csv_licensed.zip_A00-2018_vardha_191.csv;16;e;0.6363636363636364;0.0024809837341308;1;5.340576171875e-05;1;0.0001900196075439;927;0.0564432200795837
show_time_csv_licensed.zip_J01-2004_aakansha_143.csv;then_csv_licensed.zip_J01-2004_aakansha_119.csv;21;e;1.0;0.0030131340026855;1;4.124641418457031e-05;1;9.608268737792967e-05;928;0.0561354342417569
id_csv_licensed.zip_0021600328_1.csv;id_csv_licensed.zip_0021600721_2.csv;172;a;0.0972222222222222;4.406093120574951;9432;0.0591840744018554;8882;0.3065972328186035;929;0.0344680875365497
seek_time_csv_licensed.zip_PL1331LAGSAA5H.csv;seek_time_csv_licensed.zip_WD-WCC4N0876416.csv;-1;e;0.0;10.315368890762327;0;0.0;0;0.0;930;0.2866901071724589
data_rate_csv_licensed.zip_J01-2004.annv3_65.csv;then_csv_licensed.zip_J01-2004_324.csv;11;e;0.3636363636363636;0.0041370391845703;234;0.0008125305175781;1;6.723403930664062e-05;931;0.0463553433040693
id_csv_licensed.zip_0021900327_5.csv;id_csv_licensed.zip_boxscore_0021501209.csv;487;a;0.0954907161803713;6.071089744567871;22551;0.1630346775054931;21682;1.1362183094024658;932;0.0662074594206671
data_rate_csv_licensed.zip_A00-2018_1026.csv;then_csv_licensed.zip_A00-2018_976.csv;12;e;0.7272727272727273;0.0026290416717529;1;2.5272369384765625e-05;1;0.0001349449157714;933;0.0484245867768595
object_csv_licensed.zip_amstream.dll.csv__1433356822__.csv;object_csv_licensed.zip_mydocs.dll.csv__179675412__.csv;4;e;0.1794871794871795;0.0689318180084228;1;4.887580871582031e-05;1;0.0310251712799072;934;0.0164475675839312
id_csv_licensed.zip_technician_shifts_154.csv;living_thing_csv_licensed.zip_2002-04-06.csv;11;e;0.1966666666666666;0.023818016052246;0;1.621246337890625e-05;0;0.0;935;0.0058333333333333
id_csv_licensed.zip_Designite_MonkeyApp.Droid_MethodMetrics_1.csv;id_csv_licensed.zip_Designite_XLabs.Settings.NUnit.Droid_MethodMetrics_1.csv;9;e;0.7758620689655172;0.0142841339111328;1;4.291534423828125e-05;1;0.0002250671386718;936;0.0745272525027808
id_csv_licensed.zip_20200511_hrr_smoothed_ili.csv;id_csv_licensed.zip_dispat.csv;8;e;0.2;0.0346441268920898;0;0.0;0;0.0;937;0.0073983164983164
id_csv_licensed.zip_ir.model.access_90172.csv;id_csv_licensed.zip_ir.model.access_94885.csv;20;e;0.8636363636363636;0.0150251388549804;3003;0.0083601474761962;1;0.0005960464477539;938;0.1409254807692307
object_csv_licensed.zip_licenses_38.csv;parent_csv_licensed.zip_licenses_58.csv;4;e;0.8337684943429069;0.7398500442504883;1;2.312660217285156e-05;1;0.1214191913604736;939;0.0784502158870249
seek_time_csv_licensed.zip_WD-WCAWZ0856003.csv;seek_time_csv_licensed.zip_WD-WCAWZ1569254.csv;162;e;0.0;5.472878932952881;0;0.0;0;0.0;940;0.3661962817657783
id_csv_licensed.zip_Enrollment_28.csv;object_csv_licensed.zip_Data Communications and Computer Networks_test_1.csv;10;e;0.0357142857142857;0.002047061920166;15;7.581710815429688e-05;3;0.0001008510589599;941;0.0034205231388329
id_csv_licensed.zip_0021900802_1.csv;id_csv_licensed.zip_0021900815_4.csv;165;a;0.0808823529411764;5.057538032531738;7389;0.0451002120971679;6876;0.1625757217407226;942;0.0266799428104575
id_csv_licensed.zip_0021900733_10.csv;id_csv_licensed.zip_boxscore_0021700827.csv;485;a;0.0905172413793103;7.196552038192749;41704;0.3129332065582275;39557;2.08591365814209;943;0.0661270478266613
id_csv_licensed.zip_2031017-mz17-le-unit2-exploring-telephone-tariffs-20181011-20h15m.csv;id_csv_licensed.zip_2031017-mz17-le-unit4-finding-postal-charges-20181214-16h16m_1.csv;2372;e;0.8035714285714286;1.2458138465881348;1;1.220238208770752;1;6.508827209472656e-05;944;0.4882745266781411
object_csv_licensed.zip_Configuration1_window15_split3_typetypetest_projectpbeans1.0.csv;object_csv_licensed.zip_Configuration1_window5_split4_typetypetest_projectpbeans1.0_1.csv;306;e;1.0;0.0084400177001953;1;5.7220458984375e-05;1;0.0001969337463378;945;0.0983314043209876
in_time_csv_licensed.zip_0130_185136_InitializeSampleGD.csv;in_time_csv_licensed.zip_0210_113940_InitializeSampleHD.csv;2;e;0.5;0.0008630752563476;0;0.0;0;0.0;946;0.0039411064842355
seek_time_csv_licensed.zip_PL1331LAHBN9WH.csv;seek_time_csv_licensed.zip_PL2331LAHAZRKJ.csv;114;a;0.6707946336429309;10.06561279296875;10241;0.0883758068084716;7642;5.088689088821411;947;0.290287882031309
id_csv_licensed.zip_halo_85009562122_particle_ID.csv;id_csv_licensed.zip_halo_85010638239_particle_ID.csv;4;e;0.4673913043478261;0.0023608207702636;0;0.0;0;0.0;948;0.2513586956521739
object_csv_licensed.zip_SDFLauncher.dll.csv__1881630544__.csv;object_csv_licensed.zip_mycomput.dll.csv__3974887723__.csv;3;e;0.0909090909090909;0.0040991306304931;1;2.2172927856445312e-05;1;0.0003449916839599;949;0.0082599785653107
speed_of_light_csv_licensed.zip_2017-05-18.csv;speed_of_light_csv_licensed.zip_2018-01-30_1.csv;27;e;0.1923444976076555;2.7058722972869877;32;0.000558853149414;29;2.3334641456604004;950;0.0291743747499786
show_time_csv_licensed.zip_W99-0623_vardha_135.csv;then_csv_licensed.zip_W99-0623_swastika_221.csv;13;e;0.6363636363636364;0.0019352436065673;1;3.552436828613281e-05;1;6.29425048828125e-05;951;0.0520985253605574
id_csv_licensed.zip_0021800558_5.csv;id_csv_licensed.zip_0021800767_6.csv;485;a;0.0744827586206896;6.635951995849609;30016;0.250314712524414;28989;1.5822272300720217;952;0.0717260404280618
processing_time_csv_licensed.zip_P05-1013_swastika_51.csv;thing_csv_licensed.zip_P05-1013_118.csv;13;e;0.6363636363636364;0.0030231475830078;1;4.506111145019531e-05;1;0.000140905380249;953;0.0502479338842975
id_csv_licensed.zip_0021700709.csv;id_csv_licensed.zip_0021800214.csv;485;a;0.0905172413793103;5.98452091217041;20391;0.1475946903228759;19689;0.9442131519317628;954;0.0573543400713436
seek_time_csv_licensed.zip_PL1311LAG3DB8H.csv;seek_time_csv_licensed.zip_PL2331LAGUGUHJ.csv;40;e;0.2341483630335681;8.934357643127441;58905;0.0823011398315429;1;0.4495790004730224;955;0.0997770399439561
seek_time_csv_licensed.zip_PL1331LAGTU53H_1.csv;seek_time_csv_licensed.zip_PL2331LAGN1B4J.csv;-1;e;0.0;10.325114727020264;0;0.0;0;0.0;956;0.2197579396758073
id_csv_licensed.zip_technician_shifts_154.csv;id_csv_licensed.zip_technician_shifts_416.csv;7;e;0.4;0.0009980201721191;1;1.621246337890625e-05;1;5.197525024414063e-05;957;0.0084444444444444
id_csv_licensed.zip_requested_services_102.csv;thing_csv_licensed.zip_58891288_0_1117541047012405958_1.csv;4;e;0.2;0.0014741420745849;0;4.76837158203125e-06;0;0.0;958;0.000945
seek_time_csv_licensed.zip_PL1331LAGM2ZPH.csv;seek_time_csv_licensed.zip_PL1331LAGT4XSH.csv;-1;e;0.0;10.316745042800903;0;0.0;0;0.0;959;0.2577288352258299
processing_time_csv_licensed.zip_J01-2004_swastika_215.csv;then_csv_licensed.zip_J01-2004_aakansha_92.csv;24;e;0.6363636363636364;0.0017080307006835;1;3.075599670410156e-05;1;8.225440979003906e-05;960;0.0505018730875918
real_time_csv_licensed.zip_0210_002803_InitializeSampleGD.csv;real_time_csv_licensed.zip_0225_070546_InitializeSampleCC.csv;2;e;0.5;0.0004911422729492;0;0.0;0;0.0;961;0.0080309339678762
id_csv_licensed.zip_xP1_3.csv;real_time_csv_licensed.zip_2001_143.csv;1;e;0.3076923076923077;0.0022919178009033;0;0.0;0;0.0;962;0.0003150598613736
id_csv_licensed.zip_0021800016.csv;id_csv_licensed.zip_boxscore_0041400175.csv;490;a;0.1114058355437665;7.3957743644714355;40423;0.3117249011993408;39302;2.26383638381958;963;0.0772854238051347
id_csv_licensed.zip_fr-CA_181.csv;id_csv_licensed.zip_fr-CA_185.csv;3;e;1.0;0.0002670288085937;1;1.9073486328125e-05;1;1.2159347534179688e-05;964;0.3333333333333333
seek_time_csv_licensed.zip_PL1331LAHD6X9H.csv;seek_time_csv_licensed.zip_PL2331LAHDKRVJ.csv;106;e;0.5789473684210527;0.170306921005249;1;0.0022718906402587;1;0.0037708282470703;965;0.2781303490814003
parent_csv_licensed.zip_Configuration1_window12_split2_typetypetest_projectpoi1.5.csv;parent_csv_licensed.zip_Configuration1_window6_split8_typetypetest_projectpoi1.5.csv;268;e;1.0;0.5464582443237305;1;4.506111145019531e-05;1;0.0303411483764648;966;0.0482346984565605
in_time_csv_licensed.zip_0210_022150_InitializeSampleRD.csv;in_time_csv_licensed.zip_0222_190018_InitializeSampleCC.csv;2;e;0.5;0.000878095626831;0;0.0;0;0.0;967;0.0041641879833432
show_time_csv_licensed.zip_J01-2004_aakansha_110.csv;show_time_csv_licensed.zip_J01-2004_swastika_135.csv;24;e;0.6363636363636364;0.0017290115356445;1;3.170967102050781e-05;1;5.507469177246094e-05;968;0.0505018730875918
data_rate_csv_licensed.zip_A00-2018_778.csv;thing_csv_licensed.zip_A00-2018_akanksha_189.csv;14;e;0.7272727272727273;0.0018203258514404;1;2.7179718017578125e-05;1;0.0001847743988037;969;0.0495523415977961
object_csv_licensed.zip_NaturalLanguage6.dll.csv__2132673271__.csv;object_csv_licensed.zip_WMALFXGFXDSP.dll.csv__3320227890__.csv;4;e;0.1818181818181818;0.0327091217041015;1;2.193450927734375e-05;1;0.0138649940490722;970;0.0172774116752509
object_csv_licensed.zip_funcs_by_name_105.csv;speed_of_light_csv_licensed.zip_funcs_by_name_121.csv;1;e;0.4910714285714285;0.0061140060424804;0;0.0;0;0.0;971;0.0001671509999178
object_csv_licensed.zip_DesktopShellAppStateContract.dll.csv__3704950978__.csv;object_csv_licensed.zip_HvSocket.dll.csv__2569752232__.csv;4;e;0.206993006993007;0.0080888271331787;1;1.883506774902344e-05;1;0.0011098384857177;972;0.0169887195257174
id_csv_licensed.zip_0022001063.csv;show_time_csv_licensed.zip_P87-1015.annv3_34.csv;40;e;0.0284090909090909;0.0027849674224853;0;7.724761962890625e-05;0;0.0;973;0.0027353896103896
dead_air_csv_licensed.zip_1995-10-21.csv;show_time_csv_licensed.zip_1995-11-11.csv;18;e;0.1666666666666666;0.007523775100708;2285;0.0031044483184814;31;0.000990867614746;974;0.0065444444444444
processing_time_csv_licensed.zip_A97-1014.annv3_39.csv;processing_time_csv_licensed.zip_A97-1014_76.csv;13;e;0.7272727272727273;0.0020549297332763;1;3.24249267578125e-05;1;6.723403930664062e-05;975;0.0532973519986507
id_csv_licensed.zip_ir.model.access_100799.csv;id_csv_licensed.zip_ir.model.access_100911.csv;20;e;1.0;0.0112199783325195;1;2.8848648071289062e-05;1;0.000439167022705;976;0.1449521502835538
object_csv_licensed.zip_Configuration2_window6_split9_typetest_projectsynapse1.1.csv;object_csv_licensed.zip_Configuration3_window8_split5_typetest_projectsynapse1.2.csv;263;e;0.0;1.005228042602539;0;0.0;0;0.0;977;0.0584400318287037
id_csv_licensed.zip_0021700951_7.csv;id_csv_licensed.zip_boxscore_0021401118.csv;490;a;0.1364942528735632;7.747931241989136;38624;0.3032820224761963;36670;2.637298822402954;978;0.0749851367419738
processing_time_csv_licensed.zip_P08-1102_136.csv;then_csv_licensed.zip_P08-1102_615.csv;12;e;0.7272727272727273;0.0022499561309814;1;6.508827209472656e-05;1;0.000169038772583;979;0.0471332644628099
show_time_csv_licensed.zip_P05-1013_swastika_163.csv;thing_csv_licensed.zip_P05-1013.annv3_15.csv;13;e;0.6363636363636364;0.0027318000793457;1;3.695487976074219e-05;1;0.0001091957092285;980;0.0509710743801652
data_rate_csv_licensed.zip_A00-2018_akanksha_28.csv;then_csv_licensed.zip_A00-2018_akanksha_178.csv;19;e;0.8484848484848485;0.0040209293365478;121;0.0004975795745849;2;0.0004222393035888;981;0.0581818181818181
show_time_csv_licensed.zip_W99-0623_swastika_130.csv;then_csv_licensed.zip_W99-0623_swastika_277.csv;15;e;1.0;0.0027892589569091;1;2.384185791015625e-05;1;0.0001530647277832;982;0.0544768223283479
id_csv_licensed.zip_1628418_2.csv;id_csv_licensed.zip_203925.csv;343;a;0.0737577639751552;10.153454065322876;18483;0.1523406505584716;17583;5.121666431427002;983;0.0534914425636475
id_csv_licensed.zip_0022000443.csv;id_csv_licensed.zip_44_582.csv;134;a;0.0771929824561403;4.143089056015015;2281;0.0215425491333007;2098;0.0687785148620605;984;0.0492572427236674
id_csv_licensed.zip_0021900251_7.csv;id_csv_licensed.zip_boxscore_0021700236.csv;485;a;0.0868965517241379;6.751856088638306;25609;0.2080578804016113;24679;1.7037410736083984;985;0.0663276319399981
seek_time_csv_licensed.zip_PL1331LAHBXGNH.csv;seek_time_csv_licensed.zip_PL2331LAH5LAHJ.csv;115;e;0.7368421052631579;0.0186822414398193;1;0.0036394596099853;1;0.0001749992370605;986;0.2945474588727457
id_csv_licensed.zip_enemyencounter_3.csv;in_time_csv_licensed.zip_books_11.csv;10;e;0.3333333333333333;0.0008902549743652;0;0.0;0;0.0;987;0.0036458333333333
processing_time_csv_licensed.zip_P11-1061_205.csv;then_csv_licensed.zip_P11-1061_swastika_45.csv;14;e;0.6464646464646465;0.0026490688323974;36;9.918212890625e-05;1;0.000126838684082;988;0.0494176211879561
parent_csv_licensed.zip_Configuration1_window11_split13_typetypetest_projectpoi2.5.csv;parent_csv_licensed.zip_Configuration3_window2_split12_typetest_projectpoi1.5.csv;264;e;0.0;0.96293306350708;0;0.0;0;0.0;989;0.0466822464892479
id_csv_licensed.zip_0021500188.csv;show_time_csv_licensed.zip_P87-1015_699.csv;43;e;0.0397727272727272;0.0026640892028808;0;8.869171142578125e-05;0;0.0;990;0.0030895828309621
seek_time_csv_licensed.zip_PL1331LAGSHSPH.csv;seek_time_csv_licensed.zip_PL2331LAGSUXKJ.csv;-1;e;0.0;10.325293064117432;0;0.0;0;0.0;991;0.2455359866315742
id_csv_licensed.zip_0021600338.csv;id_csv_licensed.zip_0021900800.csv;490;a;0.0896551724137931;6.678904056549072;33894;0.2583112716674804;32825;1.3845245838165283;992;0.0709887496570017
parent_csv_licensed.zip_Configuration1_window12_split2_typetypetest_projectpoi2.5.csv;parent_csv_licensed.zip_Configuration1_window6_split8_typetypetest_projectpoi1.5.csv;264;e;0.0;0.7766008377075195;0;0.0;0;0.0;993;0.0479027686058219
data_rate_csv_licensed.zip_W11-2123_734.csv;data_rate_csv_licensed.zip_W11-2123_aakansha_144.csv;12;e;0.7272727272727273;0.002579927444458;1;2.193450927734375e-05;1;0.0002110004425048;994;0.049297520661157
id_csv_licensed.zip_0021500121.csv;id_csv_licensed.zip_0021900117_7.csv;485;a;0.0786206896551724;5.97835373878479;19610;0.1446340084075927;19014;0.8744957447052002;995;0.0640610994237629
object_csv_licensed.zip_04-05_198.csv;show_time_csv_licensed.zip_04-05_495.csv;33;e;1.0;0.0629680156707763;1;3.790855407714844e-05;1;0.005455732345581;996;0.0563173920010988
parent_csv_licensed.zip_W99-0623_196.csv;then_csv_licensed.zip_W99-0623_513.csv;12;e;0.7272727272727273;0.0028982162475585;1;8.273124694824219e-05;1;0.0001220703125;997;0.0491292287454602
id_csv_licensed.zip_0021601062.csv;id_csv_licensed.zip_0021800345.csv;485;a;0.0646551724137931;5.979955196380615;20349;0.1518871784210205;19611;1.0037095546722412;998;0.0629667063020214
